R                       Z                        solid.sr          solid.sz         solid.srz          solid.sphi         u                  w
0.1518979591836735        0.010612244897959184     -4.8664287940762065      -5.611735574046899       0.1265025413189907       34.077857163548416       12.855196681397597       -0.24517031524397354
0.1518979591836735        0.011020408163265308     -4.866516411758808       -5.6128225618651335      0.13235514906387605      34.06901872374909        12.852059628676395       -0.25459816059656076
0.1518979591836735        0.011428571428571429     -4.866676083780098       -5.613968577574338       0.13807560114029274      34.05981964610895        12.848798784062852       -0.26402584962569436
0.1518979591836735        0.01183673469387755      -4.866874161801943       -5.615152034170521       0.14360843992619207      34.05026438464491        12.845412961692878       -0.2734533729199267
0.1518979591836735        0.012244897959183675     -4.867113406776697       -5.616390897360873       0.1488712889271222       34.040346441925436       12.841900861139388       -0.2828807168173085
0.1518979591836735        0.012653061224489797     -4.867447886484278       -5.617660615928903       0.15378870397068237      34.030057445167046       12.83826094878829        -0.29230786337911063
0.1518979591836735        0.01306122448979592      -4.867897834960341       -5.618980526691773       0.15828326535306236      34.0193872064816         12.834491543646815       -0.30173479206899323
0.1518979591836735        0.013469387755102043     -4.86841437607143        -5.620321860817095       0.1622056371270353       34.00834115142587        12.830590676561002       -0.3111614741415543
0.1518979591836735        0.013877551020408165     -4.869028535670418       -5.621705816260293       0.16550288982582928      33.99690608219117        12.82655621861748        -0.32058786977947423
0.1518979591836735        0.014285714285714287     -4.869804829023331       -5.623095998941214       0.16795041011511955      33.98507121794449        12.822385694650947       -0.3300139349106634
0.1518979591836735        0.01469387755102041      -4.870747925999187       -5.624516694000809       0.16955371760935484      33.9728249524261         12.818076373189502       -0.3394396141559555
0.1518979591836735        0.01510204081632653      -4.871810589666632       -5.625923651586596       0.16990255567606932      33.96017162803401        12.813625192494063       -0.3488648418223844
0.1518979591836735        0.015510204081632653     -4.873026259481882       -5.627334281357873       0.16908448336482723      33.94709474036718        12.809028758178762       -0.35828953070655833
0.1518979591836735        0.015918367346938776     -4.874543879865277       -5.628729884032009       0.16666535933642843      33.93356559097749        12.80428328576782        -0.3677135884864122
0.1518979591836735        0.0163265306122449       -4.876269777698968       -5.630088440631614       0.1626326900445039       33.91958854115446        12.799384494775389       -0.3771369008561684
0.1518979591836735        0.016734693877551023     -4.8782178964087475      -5.631407680606879       0.15652722231873353      33.905149371404576       12.79432783358242        -0.386559336084148
0.1518979591836735        0.017142857142857144     -4.880423459977976       -5.632659345565997       0.14826222749715412      33.890232695047985       12.789108090100836       -0.39598073268884254
0.1518979591836735        0.017551020408163264     -4.883046658502504       -5.633833916863544       0.1374705169887208       33.87480189898994        12.783719651667889       -0.4054009179128366
0.1518979591836735        0.017959183673469388     -4.885983164931938       -5.634890190899772       0.12379878025936403      33.858859743689735       12.778156148033363       -0.41481968499542804
0.1518979591836735        0.018367346938775512     -4.889266143827046       -5.635833675531691       0.10701182497410673      33.84238247117147        12.772410944931853       -0.424236800459122
0.1518979591836735        0.018775510204081632     -4.892965132793746       -5.636611717729587       0.08654165887333061      33.82534662982096        12.766476415721078       -0.4336519886285539
0.1518979591836735        0.019183673469387756     -4.897222764524316       -5.63722705321908        0.0623927093541111       33.80770934190994        12.760344413553002       -0.4430649563437824
0.1518979591836735        0.019591836734693877     -4.901943275153439       -5.6375893285178185      0.03346252254763156      33.78947176142054        12.754005932163789       -0.45247536198502575
0.1518979591836735        0.02                     -4.907353792552108       -5.637843438473039       2.4323244926429535E-4    33.77055538097061        12.747451414928921       -0.4618828243373936
0.15260204081632656       0                        -4.694538842684997       -5.372670248250702       -1.0150630336711705E-5   34.040225254612125       12.880206131108274       -9.806888149527088E-19
0.15260204081632656       4.081632653061224E-4     -4.694599819560085       -5.372670434418003       0.0038337470243751887    34.040055437793185       12.880147541373939       -0.009213855074317228
0.15260204081632656       8.163265306122448E-4     -4.69463811336833        -5.372654905083052       0.007677291096548973     34.039568496053484       12.879971774810778       -0.018427647103391415
0.15260204081632656       0.0012244897959183673    -4.694653626194413       -5.372604144494891       0.011549392241023608     34.03876717427433        12.879678831043847       -0.027641316936987334
0.15260204081632656       0.0016326530612244896    -4.694696449065364       -5.372547199711777       0.015458117407489983     34.03764038550344        12.879268707304393       -0.03685480349273941
0.15260204081632656       0.002040816326530612     -4.694781283577993       -5.372480544851468       0.019417498594675404     34.036186563405764       12.878741402962007       -0.046068043984285746
0.15260204081632656       0.0024489795918367346    -4.694863985623241       -5.372394435463944       0.023436025013071068     34.03441324595575        12.878096915682669       -0.05528097567479607
0.15260204081632656       0.002857142857142857     -4.694936942270077       -5.3722811689667225      0.02752988757306082      34.03232255278025        12.877335236548234       -0.064493540697551
0.15260204081632656       0.0032653061224489793    -4.6950423043004275      -5.372162546557313       0.031709738265540494     34.029905496328794       12.876456353105885       -0.07370567641132209
0.15260204081632656       0.003673469387755102     -4.695180007207302       -5.372033571242002       0.0359800027704566       34.027162748846145       12.875460252142698       -0.08291732065498336
